trapper -371.959015 4245.452637 181.782257 0.000000 -21.000000 166.000000 -0.707104 -0.000000 -0.707104 0.000000 0.000000 0.000000
booster 68.328690 4075.198486 3.633030 0.000000 -125.000000 0.000000 0.470588 0.000000 0.882353 0.000000 0.000000 0.000000
leech -1068.787109 -552.254944 404.125000 0.000000 -159.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -615.483337 3584.875000 38.819630 0.000000 148.000000 -78.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -617.643372 3499.848633 -11.179893 0.000000 -173.000000 0.000000 0.707107 0.000000 0.707107 0.000000 0.000000 0.000000
barricade -1968.842285 2147.629639 -0.875000 0.000000 111.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1872.276001 1160.613037 804.125000 0.000000 -66.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -327.575317 1009.627869 988.125000 0.000000 126.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 1069.284058 1941.183716 1572.125000 0.000000 18.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -474.452087 3327.937012 -12.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -623.875000 3501.441406 51.871063 0.000000 -153.000000 -100.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -429.760742 3895.751953 26.616917 0.000000 -114.000000 0.000000 0.588172 0.000000 0.808736 0.000000 0.000000 0.000000
hive -273.558777 3909.541016 83.874962 0.000000 -88.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive -225.867233 4189.773438 187.388611 0.000000 147.000000 44.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -739.112549 4214.658691 31.125000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -667.975281 4582.658203 20.125000 0.000000 -23.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -398.852875 3904.019043 83.874985 0.000000 -87.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
telenode -698.522156 4379.018555 20.125000 0.000000 -75.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -103.453003 4070.316650 95.592926 0.000000 -120.000000 -25.000000 0.964145 0.265376 0.000000 0.000000 0.000000 0.000000
hive -225.867233 4360.602051 178.772888 0.000000 -154.000000 -35.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
booster 74.005661 4393.815918 0.605313 0.000000 -154.000000 0.000000 0.470588 0.000000 0.882353 0.000000 0.000000 0.000000
leech -1748.888306 631.740967 388.125000 0.000000 -135.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 45.261383 4153.773926 23.268921 0.000000 -150.000000 0.000000 0.470588 0.000000 0.882353 0.000000 0.000000 0.000000
eggpod -50.998920 4384.973145 83.125000 0.000000 -156.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -717.146729 4480.633301 20.125000 0.000000 -50.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
reactor -1433.375000 3487.846436 44.124992 0.000000 19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 544.789185 2245.182373 186.125000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2044.789185 2245.182373 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 3544.789307 2245.182373 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 5044.789062 2245.182373 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 6544.789062 2245.182373 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 8044.789062 2245.182373 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 544.789185 3745.182373 -20293.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 2044.789185 5245.182129 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 3544.789307 6745.182129 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 5044.789062 8245.182617 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 6544.789062 9745.182617 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 8044.789062 11245.182617 -23068.875000 0.000000 94.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
trapper 107.327553 3039.125000 262.147339 0.000000 166.000000 89.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
arm -1506.127686 3499.129639 53.425003 0.000000 32.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2105.529053 2114.546143 -0.875000 0.000000 42.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1881.248047 2012.317627 -0.875000 0.000000 110.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -1971.859375 2124.825195 200.875000 0.000000 62.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
barricade 21.565735 3297.761963 227.125000 0.000000 21.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 41.244305 3220.750244 227.125000 0.000000 30.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2010.763306 2026.580322 -0.875000 0.000000 95.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 784.406372 3066.879883 15.125000 0.000000 -67.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 123.580795 3266.438721 223.125000 0.000000 148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 119.475563 3354.592529 223.125000 0.000000 168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2161.327393 2031.599365 203.875000 0.000000 64.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive -2171.257324 2183.875000 99.446968 0.000000 -7.000000 95.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 120.314102 3180.825684 223.125000 0.000000 149.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 129.017258 3360.875000 284.308319 0.000000 -171.000000 -89.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
trapper -2276.875000 2062.118896 92.421829 0.000000 178.000000 173.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
trapper 120.894386 3250.159424 382.875000 0.000000 178.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 116.649948 3053.207031 382.875000 0.000000 -124.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 284.886963 3123.944092 366.710236 0.000000 -132.000000 -118.000000 0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
hive 104.125000 3127.739014 354.930206 0.000000 77.000000 102.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 916.546875 3294.585938 180.125000 0.000000 -39.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 282.373932 3279.787842 364.197144 0.000000 95.000000 90.000000 0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
booster 521.561890 3070.334717 217.125000 0.000000 -147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 838.291382 3147.906982 15.125000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 986.317383 3053.338379 382.875000 0.000000 -61.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 984.195557 3342.941650 382.875000 0.000000 61.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 793.035645 3061.433105 223.125000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -1884.053101 2140.813477 -0.875000 0.000000 113.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster -2502.959229 1947.741821 -10.875000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2513.858398 2029.804565 43.125000 0.000000 58.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 935.776123 3188.357178 15.125000 0.000000 -12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2059.443359 1900.979126 203.875000 0.000000 63.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -2538.252197 1554.421875 180.244965 0.000000 -136.000000 -180.000000 0.000000 0.707107 -0.707107 0.000000 0.000000 0.000000
acid_tube 72.000000 3936.000000 7.674995 0.000000 0.000000 0.000000 0.470588 0.000000 0.882353 0.000000 0.000000 0.000000
hive 972.774719 3124.655762 12.125000 0.000000 -97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1859.184570 1528.223877 -0.875000 0.000000 -32.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1893.549683 1570.907349 196.730560 0.000000 6.000000 -135.000000 0.000000 0.707107 -0.707107 0.000000 0.000000 0.000000
eggpod -2070.422607 1761.357422 -4.875000 0.000000 84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -2138.426758 1873.125366 -4.875000 0.000000 60.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster -2059.339844 1676.556519 -10.875000 0.000000 50.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -2576.875000 1798.654175 62.947807 0.000000 44.000000 64.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod -2554.262939 1991.746948 -4.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2358.930664 1919.664307 -7.875000 0.000000 50.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 899.685181 3036.284912 15.125000 0.000000 -55.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -555.460815 3553.306396 -19.875000 0.000000 144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 781.643555 3349.258301 223.125000 0.000000 32.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2067.358643 1537.846191 -0.875000 0.000000 3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -2229.860596 1918.230591 -0.875000 0.000000 38.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -2569.485352 1527.383789 -0.875000 0.000000 -146.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 631.927612 3343.097412 15.125000 0.000000 151.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 744.280090 3162.399658 12.125000 0.000000 -36.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -252.115936 3340.627197 -19.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 939.546570 3059.941650 184.875000 0.000000 -28.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -21.752129 2881.324707 227.125000 0.000000 -49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -631.571838 4213.508789 31.125000 0.000000 -46.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 171.649902 4189.167969 -28.875008 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2014.872925 1662.981323 247.125000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -2084.664551 2022.251709 247.125000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2104.804688 1763.946045 244.125000 0.000000 165.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2112.065918 1914.143066 244.125000 0.000000 -164.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2483.753662 2101.027344 244.125000 0.000000 138.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -2494.121338 1596.591431 244.125000 0.000000 -144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -2528.875000 1993.277710 265.656006 0.000000 99.000000 96.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -2485.428955 1897.406494 247.125000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -2528.875000 1702.792847 257.376587 0.000000 68.000000 72.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube -248.000000 3904.000000 22.427263 0.000000 0.000000 0.000000 -0.588172 0.000000 0.808736 0.000000 0.000000 0.000000
mgturret -1655.925171 3695.711182 24.125000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1739.012939 4021.656738 28.125000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000003 0.000000
mgturret -1501.866211 3241.265381 24.125000 0.000000 -72.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1889.075928 3273.202393 24.125000 0.000000 -22.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1551.218750 3587.557129 24.125000 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000003 0.000000
mgturret -1731.798340 3821.921875 24.125000 0.000000 -24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1346.395752 3098.766602 24.125000 0.000000 -105.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1665.631104 3280.452637 24.125000 0.000000 -50.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -2048.448975 3196.301025 24.125000 0.000000 -13.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat -2236.266113 3410.266602 4.125000 0.000000 -51.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -2200.994873 2995.025879 24.125000 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000003 0.000000
rocketpod -1330.317627 3073.715820 185.125000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
rocketpod -1299.243286 3852.318604 185.125000 0.000000 96.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
rocketpod -975.487122 2794.820312 228.125000 0.000000 -9.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
mgturret -1043.199829 3805.201416 28.125000 0.000000 20.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1043.619019 3703.670654 28.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1300.379517 3310.041992 24.125000 0.000000 99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000003 0.000000
mgturret -1293.263062 3483.690674 24.125000 0.000000 117.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -1020.931030 1783.420410 703.125000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -2117.556885 1316.017822 735.125000 0.000000 -141.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
rocketpod -2072.993896 3201.489990 192.125000 0.000000 -163.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
rocketpod -2494.389160 3544.869385 203.834442 0.000000 102.000000 0.000000 0.447214 0.000000 0.894427 0.000001 0.000000 0.000000
rocketpod -1883.630859 3943.318604 120.125000 0.000000 45.000000 0.000000 0.000000 0.000000 1.000000 0.000001 -0.000007 0.000000
rocketpod -1276.670166 3446.776367 314.125000 0.000000 -22.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
drill -669.637512 849.636292 175.125000 0.000000 -56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 1230.302246 1997.413574 1567.125000 0.000000 3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1356.631714 3683.874023 24.125000 0.000000 -24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm -2169.269531 3457.440918 15.425003 0.000000 -14.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat -2237.635010 3514.991699 4.125000 0.000000 -37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
rocketpod -1826.920410 3497.400879 158.125000 0.000000 128.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
rocketpod -1812.416382 3392.641113 158.125000 0.000000 -40.000000 0.000000 0.000000 0.000000 1.000000 0.000001 0.000000 0.000000
barricade -119.000000 3999.000000 31.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 1386.107056 59.320778 199.125000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 1237.695557 2666.423828 207.125000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -2024.847534 3830.855469 72.125000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1635.396851 3500.662598 203.125000 0.000000 118.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -1641.280151 3396.749512 203.125000 0.000000 -103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -2482.588867 3764.837646 197.934204 0.000000 92.000000 0.000000 0.447214 0.000000 0.894427 0.000000 0.000003 0.000000
mgturret -2131.387939 3107.901123 128.924988 0.000000 -70.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 272.000000 4064.000000 -32.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -176.811035 4281.554688 31.125000 0.000000 151.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 668.533752 134.071320 223.125000 0.000000 -43.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -1821.000488 229.848373 367.125000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -1693.971191 -691.434448 399.125000 0.000000 158.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 299.406799 753.658081 135.125000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -546.029907 -652.622986 399.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill -2542.890381 2139.192871 639.125000 0.000000 61.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
