leech -1501.490356 974.860657 564.125000 0.000000 86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -3428.883301 1001.145508 564.125000 0.000000 153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2923.483887 982.762024 564.125000 0.000000 75.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 1623.863770 987.050537 564.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -517.520386 959.821289 564.125000 0.000000 66.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -2306.324951 990.422485 564.125000 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 134.292664 -1527.875000 139.091293 0.000000 -131.000000 89.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 117.064507 -1460.783081 67.125000 0.000000 170.000000 0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000
trapper 381.320801 -1892.875000 78.191010 0.000000 -107.000000 36.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
booster 251.285660 -1592.855957 9.125000 0.000000 -117.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 826.793640 -1557.933105 278.527710 0.000000 -55.000000 104.000000 -0.936329 0.000000 -0.351123 0.000000 0.000000 0.000000
acid_tube 257.917236 -1643.924316 15.125000 0.000000 -117.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 244.125000 -1920.355469 347.307953 0.000000 -90.000000 -90.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive 240.125000 -1721.335938 308.938812 0.000000 -146.000000 -56.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod 452.403625 -1936.875000 350.403656 0.000000 -13.000000 -86.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
trapper 354.847107 -1772.412476 432.875000 0.000000 -88.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 520.416626 -1905.300659 143.125000 0.000000 -26.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 569.915100 -1544.520020 31.125000 0.000000 28.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster 1158.812988 -1371.875000 110.287827 0.000000 -83.000000 -172.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
trapper 971.402527 -1729.225464 336.875000 0.000000 -9.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 1418.839600 -1835.254761 199.125000 0.000000 -82.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1180.216797 -1600.725586 216.725372 0.000000 -83.000000 -168.000000 0.577348 0.577348 0.577348 0.000000 0.000000 0.000000
acid_tube 1414.192627 -1615.256470 195.125000 0.000000 75.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 952.783997 -1499.125000 81.049446 0.000000 115.000000 -94.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
barricade 1018.446899 -1742.797363 79.125000 0.000000 -17.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1093.259888 -1725.921143 79.125000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1070.435181 -1807.047974 79.125000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 1199.710205 -1795.094727 79.125000 0.000000 152.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1237.447754 -1423.947876 337.875000 0.000000 -53.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 866.293457 -1059.235229 271.125000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1491.239380 -1914.936646 187.128906 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1413.750000 -1909.313965 187.125000 0.000000 119.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 1446.335449 -1987.933228 79.125000 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2388.882324 -1697.312988 294.875000 0.000000 -17.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
leech 2408.301270 -1238.413818 84.125000 0.000000 72.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 2064.125000 -1239.263306 188.971222 0.000000 101.000000 92.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 2074.891846 -1236.125000 263.585388 0.000000 100.000000 -162.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
eggpod 2079.565674 -1561.049438 368.875000 0.000000 -107.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 2399.121094 -1246.749146 232.398376 0.000000 80.000000 169.000000 0.000000 -0.832050 -0.554700 0.000000 0.000000 0.000000
leech 97.463005 149.535187 596.125000 0.000000 -21.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 2199.299316 -1922.792358 181.524033 0.000000 -67.000000 132.000000 -0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
acid_tube 2108.604248 -1926.315918 185.427490 0.000000 -92.000000 -135.000000 0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
leech 2296.173584 -122.319313 628.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 1408.701538 -165.239868 660.125000 0.000000 153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -1161.990845 -60.821953 948.125000 0.000000 -165.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 2160.965088 -2127.125000 321.728638 0.000000 51.000000 113.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
leech -2865.702148 -261.043304 1140.125000 0.000000 62.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -3225.281006 -1451.875000 1010.854736 0.000000 -4.000000 -109.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
hive 1843.746216 -2106.992920 451.875000 0.000000 81.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 2244.897949 -2045.717529 323.875000 0.000000 -18.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 2282.602783 -2473.044434 192.875000 0.000000 -10.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 1590.046631 -1795.416016 636.125000 0.000000 -21.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 894.098755 -1791.273804 641.125000 0.000000 -159.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster 916.882446 -1707.484253 601.125000 0.000000 -73.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1033.253052 -1699.108032 607.125000 0.000000 -44.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 765.825378 -1567.464111 635.125000 0.000000 153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 894.104492 -1680.368408 739.778992 0.000000 -85.000000 -180.000000 0.000000 0.242536 -0.970142 0.000000 0.000000 0.000000
acid_tube 1189.905396 -1571.086304 607.125000 0.000000 58.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 2133.721680 -980.125000 344.806061 0.000000 115.000000 -27.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
eggpod 1680.627930 92.016922 588.875000 0.000000 95.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 2343.736328 -980.125000 339.847900 0.000000 123.000000 -33.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 1143.306519 -1559.333740 607.125000 0.000000 84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -932.215637 -2334.583984 591.125000 0.000000 -129.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -735.352295 -2320.384277 737.175476 0.000000 -60.000000 125.000000 -0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
trapper -928.969543 -2336.256592 736.853821 0.000000 -116.000000 -121.000000 0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
trapper 653.182678 -625.483154 448.875000 0.000000 32.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
trapper 492.150909 -823.340698 448.875000 0.000000 103.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 475.755188 -931.612854 207.125000 0.000000 -162.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 851.578613 -838.448914 448.875000 0.000000 65.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 543.783569 -717.917358 207.125000 0.000000 145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 880.875000 -928.853821 263.731781 0.000000 -38.000000 122.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive 505.082153 -977.404480 418.418793 0.000000 -104.000000 -180.000000 0.000000 0.707107 -0.707107 0.000000 0.000000 0.000000
trapper 874.602905 -703.125000 251.241989 0.000000 4.000000 90.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
trapper 468.609375 -1072.875000 328.444397 0.000000 -137.000000 91.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
hive 684.552856 -974.372498 421.450714 0.000000 -109.000000 -180.000000 0.000000 0.707107 -0.707107 0.000000 0.000000 0.000000
hive 814.708740 -985.534058 410.289215 0.000000 -109.000000 154.000000 0.000000 0.707107 -0.707107 0.000000 0.000000 0.000000
barricade 673.444519 -607.691406 207.125000 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 860.524658 -833.364441 207.125000 0.000000 -9.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 480.788330 -818.093384 207.125000 0.000000 -162.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 652.082275 -1042.442505 207.125000 0.000000 -63.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 828.692444 -1060.335449 336.875000 0.000000 -8.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
booster 566.969177 -768.531433 201.125000 0.000000 144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
spiker 532.125000 -602.391968 213.906647 0.000000 107.000000 106.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod 544.624390 -626.735779 456.875000 0.000000 78.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
spiker 743.871155 -619.597229 240.538055 0.000000 62.000000 -99.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker 532.125000 -604.346252 286.422974 0.000000 159.000000 45.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker 743.871216 -616.228027 284.540222 0.000000 36.000000 -72.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod 472.910767 -600.495361 335.125000 0.000000 128.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 470.178314 -660.012695 271.125000 0.000000 104.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 875.875000 -734.022583 355.614319 0.000000 -9.000000 166.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 875.875000 -919.334595 369.037323 0.000000 9.000000 -167.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 468.125000 -914.932617 352.772919 0.000000 163.000000 148.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 468.125000 -753.622437 384.995209 0.000000 -150.000000 -122.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive 632.077698 -718.505493 451.875000 0.000000 150.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 611.999329 -916.751587 451.875000 0.000000 -173.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 795.156616 -1064.593018 207.125000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 745.755432 -706.912842 451.875000 0.000000 113.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 736.338684 -914.795471 451.875000 0.000000 -177.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
trapper 620.060852 -1136.816650 752.875000 0.000000 60.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
trapper 717.276184 -1140.466553 752.875000 0.000000 68.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -609.121887 420.704651 655.125000 0.000000 150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -938.598206 -974.189331 559.125000 0.000000 -16.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 90.250504 132.666260 719.125000 0.000000 -37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -1044.365112 -1279.261475 583.125000 0.000000 -69.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1095.268799 -947.715027 559.125000 0.000000 -116.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1212.350952 -1315.234253 559.125000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 766.548462 -1136.125000 432.173004 0.000000 73.000000 17.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 516.125000 -1214.263794 663.096191 0.000000 170.000000 10.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 516.125000 -1211.021362 453.312317 0.000000 -165.000000 -16.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 827.875000 -1214.469116 702.464844 0.000000 6.000000 -6.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive 576.312866 -1136.125000 422.081848 0.000000 87.000000 3.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 827.875000 -1216.423828 432.276733 0.000000 27.000000 -27.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 516.125000 -1218.077515 146.041351 0.000000 -75.000000 -105.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 827.875000 -1225.261230 138.851227 0.000000 161.000000 -160.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 806.869202 -1304.125000 128.543869 0.000000 118.000000 -151.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 532.673279 -1304.125000 132.077209 0.000000 102.000000 -165.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
eggpod 468.032257 -597.570068 719.125000 0.000000 127.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 470.394592 -1064.466187 591.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster 525.687622 -1048.720215 585.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -414.193542 115.958893 668.950256 0.000000 -129.000000 72.000000 0.116194 0.993226 0.000000 0.000000 0.000000 0.000000
reactor -437.715515 -2477.351074 580.125000 0.000000 38.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -393.407654 133.697769 591.125000 0.000000 -168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 52.019939 440.406036 591.125000 0.000000 43.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -113.978271 191.940765 591.125000 0.000000 -150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
